"movieId","avg_scores"
"77780","3.25"
"77788","4"
"77795","3.730769230769231"
"77798","2.8846153846153846"
"77800","3.642857142857143"
"77808","2"
"77810","2.5"
"77816","4.5"
"77818","3"
"77820","1.9166666666666667"
"77829","3.5"
"77833","3.5"
"77835","2"
"77837","3.375"
"77841","4"
"77843","3.8333333333333335"
"77846","3.4473684210526314"
"77854","4.125"
"77866","3.189655172413793"
"77875","3"
"77891","2.5"
"77893","3.25"
"77910","2"
"77944","4"
"77966","2.5"
"77968","3"
"77979","4"
"77981","2.125"
"77985","1.5"
"78003","3.5"
"78009","4"
"78014","3"
"78016","3.5"
"78022","3.25"
"78030","0.5"
"78032","3"
"78034","3.375"
"78039","3.6222222222222222"
"78041","3.1379310344827585"
"78054","4"
"78057","3"
"78064","3"
"78081","4"
"78088","3.2410714285714284"
"78103","3.5"
"78105","3.1825396825396823"
"78111","4"
"78116","3.75"
"78122","3.3"
"78124","3.5"
"78128","2.6666666666666665"
"78130","3.5"
"78132","1"
"78142","2.5"
"78160","3.7142857142857144"
"78162","3.5"
"78170","3"
"78174","2.2045454545454546"
"78186","3"
"78207","3"
"78209","2.994186046511628"
"78218","3.5"
"78222","3"
"78224","4"
"78235","4"
"78245","4"
"78247","3"
"78251","4.5"
"78264","3.0526315789473686"
"78266","2.5754716981132075"
"78268","3.5"
"78270","4.5"
"78272","3.3333333333333335"
"78276","2"
"78295","3"
"78313","4"
"78316","3.4375"
"78319","3.25"
"78321","1.7"
"78332","3.375"
"78335","3.25"
"78340","3.5"
"78344","4.125"
"78349","3.814814814814815"
"78358","4"
"78370","1.75"
"78381","3"
"78405","3.5"
"78408","2"
"78413","3.5"
"78420","5"
"78422","3.5"
"78438","5"
"78445","3.25"
"78459","3.5"
"78465","3"
"78467","2.7333333333333334"
"78469","3.113821138211382"
"78499","3.7974910394265233"
"78517","3.75"
"78536","3.5"
"78539","2.25"
"78544","2.25"
"78557","4"
"78574","3.735632183908046"
"78583","3.5"
"78585","4"
"78606","1.75"
"78612","3"
"78614","3.75"
"78618","2.8333333333333335"
"78620","1"
"78626","2.8333333333333335"
"78629","0.5"
"78633","3"
"78637","2.9642857142857144"
"78640","3"
"78646","3"
"78653","3.5"
"78655","2.65"
"78669","0.5"
"78679","3.0454545454545454"
"78681","3.5"
"78698","0.5"
"78703","3.3333333333333335"
"78729","3.5384615384615383"
"78739","3"
"78742","4.5"
"78746","3.25"
"78759","3.5"
"78765","2.5"
"78772","2.5217391304347827"
"78774","3"
"78827","2.75"
"78829","3"
"78834","3.5"
"78836","3.7125"
"78838","2.5"
"78856","4"
"78858","2"
"78893","2.0357142857142856"
"78895","3.5"
"78898","3.25"
"78909","3"
"78913","2"
"78934","4"
"78941","3.75"
"78944","3.25"
"78967","2.5"
"78976","3.5"
"78978","3"
"78993","4"
"79006","3.7"
"79008","3.5510204081632653"
"79022","5"
"79029","3.5"
"79035","0.5"
"79038","3"
"79043","3.5"
"79057","3.196629213483146"
"79067","1.5"
"79073","3.9375"
"79091","3.6906077348066297"
"79111","3.5"
"79132","4.170219853431046"
"79134","2.5833333333333335"
"79139","3.21978021978022"
"79185","3.2755102040816326"
"79187","3.5"
"79191","2.5"
"79197","0.5"
"79203","3"
"79213","3.5"
"79224","3.152173913043478"
"79226","2.75"
"79228","0.5"
"79230","4"
"79232","3.5"
"79242","3.524193548387097"
"79251","3.361111111111111"
"79254","3.3333333333333335"
"79259","2.5"
"79274","3.75"
"79276","3.5"
"79287","3.2142857142857144"
"79293","3.1481481481481484"
"79299","3.8"
"79311","0.5"
"79318","3.3636363636363638"
"79321","3"
"79329","2.25"
"79333","5"
"79339","2"
"79357","3.9145299145299144"
"79428","2.6707317073170733"
"79430","4"
"79458","0.5"
"79463","3.7"
"79467","3.3333333333333335"
"79473","3.5"
"79477","3.625"
"79498","1.5"
"79505","4"
"79507","4.5"
"79519","3"
"79523","0.5"
"79525","1.75"
"79533","4"
"79536","4"
"79539","1.5"
"79541","2.875"
"79545","3.75"
"79553","3.8"
"79561","0.5"
"79572","3.5"
"79588","4.076923076923077"
"79590","3.5"
"79592","3.323232323232323"
"79596","3"
"79599","3.357142857142857"
"79640","3"
"79651","5"
"79663","2"
"79667","1.75"
"79677","4"
"79684","3.5"
"79692","3"
"79695","2.9081632653061225"
"79702","3.741839762611276"
"79711","3"
"79718","3.5"
"79720","3.7962962962962963"
"79723","2.5"
"79736","0.5"
"79739","3.5"
"79765","2"
"79769","3.3333333333333335"
"79773","0.5"
"79775","3"
"79794","3.5"
"79796","3.0789473684210527"
"79798","4.15"
"79800","3.0833333333333335"
"79802","3.5"
"79805","2.8333333333333335"
"79807","3.8333333333333335"
"79809","3"
"79824","3.6"
"79830","5"
"79832","3.3333333333333335"
"79835","1"
"79846","3"
"79848","2.5"
"79860","3.1538461538461537"
"79863","3.75"
"79868","4"
"79874","3"
"79879","2.392857142857143"
"79895","3.25"
"79897","3.3823529411764706"
"79901","3"
"79910","4"
"79916","3.5"
"79925","3.5"
"79927","4"
"79936","5"
"79946","3.3076923076923075"
"79953","2.5"
"79972","2.875"
"79974","3.5"
"79980","1.5"
"79987","4"
"79994","2.25"
"79996","2.25"
"80026","3.3333333333333335"
"80033","2.5"
"80041","1"
"80072","3.5"
"80074","3.5"
"80076","4"
"80083","3.6666666666666665"
"80086","0.5"
"80094","2.9722222222222223"
"80097","4"
"80102","2.5"
"80104","2.5"
"80107","5"
"80111","3.5"
"80124","3.5"
"80126","3.217948717948718"
"80135","0.5"
"80139","2.25"
"80141","1.25"
"80144","2.25"
"80146","3.5"
"80162","1.5"
"80166","3.1375"
"80185","3.65"
"80191","2.1"
"80210","4.333333333333333"
"80217","2.25"
"80219","3.2285714285714286"
"80222","3.75"
"80233","1.5"
"80235","3.5"
"80241","3"
"80243","2"
"80258","3"
"80267","3"
"80269","0.5"
"80281","3.8333333333333335"
"80288","4"
"80315","1.75"
"80339","4"
"80350","2.142857142857143"
"80354","3"
"80361","1.75"
"80363","3.1818181818181817"
"80374","3.5"
"80398","3.3333333333333335"
"80408","0.5"
"80421","4.5"
"80430","3.5"
"80447","4"
"80451","2.5"
"80454","3"
"80456","1.8333333333333333"
"80463","3.8087044534412957"
"80465","0.5"
"80469","4.125"
"80476","0.5"
"80487","2"
"80489","3.7162162162162162"
"80491","4"
"80494","4"
"80500","3.5"
"80502","2.75"
"80549","3.6328828828828827"
"80551","2.75"
"80553","4"
"80560","3.6666666666666665"
"80572","2.9"
"80584","3.5"
"80586","3.5217391304347827"
"80588","4.25"
"80590","3.216666666666667"
"80615","3.2941176470588234"
"80617","2.875"
"80646","3"
"80648","3.5"
"80655","4.5"
"80677","4"
"80693","3.663793103448276"
"80717","3.5"
"80727","3.7"
"80729","3.8"
"80733","3.5"
"80736","3.6666666666666665"
"80748","3.7"
"80763","3.5"
"80775","3.4444444444444446"
"80777","4.5"
"80789","3"
"80797","2.25"
"80806","3"
"80808","3.5"
"80810","1.75"
"80812","3"
"80816","3.5"
"80820","2"
"80831","3.727272727272727"
"80834","4.5"
"80836","0.75"
"80839","3.3125"
"80844","2.5"
"80846","2.990740740740741"
"80848","0.5"
"80858","2.7142857142857144"
"80860","3.255813953488372"
"80862","3.5833333333333335"
"80864","3.0952380952380953"
"80880","2.5833333333333335"
"80906","3.957317073170732"
"80908","2.5"
"80917","3.244186046511628"
"80924","2.5"
"80926","3.5"
"80928","3.6666666666666665"
"80933","3.5"
"80939","3.4583333333333335"
"80941","3.5"
"80947","4"
"80969","3.656716417910448"
"80990","2.75"
"81014","1.5"
"81018","3.56"
"81020","3.5"
"81027","0.5"
"81031","3"
"81041","2.5"
"81046","3.1666666666666665"
"81059","3"
"81061","3"
"81080","2.5"
"81083","2.8333333333333335"
"81085","0.5"
"81087","3"
"81090","0.5"
"81104","4"
"81111","2.75"
"81132","3.176470588235294"
"81140","3.125"
"81142","3"
"81145","5"
"81156","3.0416666666666665"
"81158","3.82"
"81162","0.5"
"81164","1.1"
"81180","1.8125"
"81182","3.5"
"81191","3.230769230769231"
"81229","3.66751269035533"
"81257","3.588235294117647"
"81270","2.3333333333333335"
"81276","2.75"
"81305","3"
"81312","3"
"81328","4"
"81364","3"
"81366","1.75"
"81371","3"
"81381","3.5"
"81383","3.55"
"81385","3.4166666666666665"
"81413","3"
"81417","2.625"
"81424","3.5"
"81427","1"
"81441","0.5"
"81443","1"
"81445","4.5"
"81447","3"
"81451","0.5"
"81456","3.0714285714285716"
"81495","4"
"81499","4"
"81501","0.5"
"81512","3.1666666666666665"
"81516","3.0454545454545454"
"81520","5"
"81535","2.9411764705882355"
"81537","3.331081081081081"
"81562","3.6048387096774195"
"81564","3.5654205607476634"
"81568","4.666666666666667"
"81591","3.7233400402414487"
"81617","3"
"81629","4.5"
"81637","1.75"
"81639","3.7"
"81641","3.2916666666666665"
"81643","0.5"
"81658","4"
"81660","0.5"
"81665","3.75"
"81667","2.5"
"81669","2.75"
"81673","2.6666666666666665"
"81679","0.5"
"81688","2.5"
"81698","2"
"81702","1.5"
"81704","3.5"
"81711","1.6"
"81725","3.125"
"81731","3.7777777777777777"
"81733","4"
"81736","4"
"81751","2.4"
"81782","3.328767123287671"
"81784","3.1153846153846154"
"81786","3.875"
"81788","3.765151515151515"
"81791","2.88"
"81804","3.59375"
"81817","3.466666666666667"
"81819","3.4565217391304346"
"81823","2.5"
"81825","3.5"
"81831","3.5"
"81834","3.9177949709864603"
"81845","3.893053016453382"
"81847","3.783489096573209"
"81867","2.25"
"81898","0.5"
"81910","3.7"
"81925","3.5"
"81927","0.5"
"81932","3.7245508982035926"
"81949","2.25"
"81954","1"
"81957","0.5"
"81962","0.5"
"81979","3"
"81981","3.625"
"81989","4"
"81993","3.5"
"82003","3.75"
"82005","2.25"
"82007","0.5"
"82009","3.5"
"82022","5"
"82035","3.375"
"82037","4.166666666666667"
"82041","3.769230769230769"
"82043","3"
"82047","3"
"82049","3.5"
"82051","2"
"82053","3.5"
"82059","3.3"
"82063","3"
"82066","3"
"82068","3"
"82070","3.5"
"82088","3.75"
"82093","3.409090909090909"
"82095","2.5"
"82097","2"
"82110","0.5"
"82121","3"
"82131","0.5"
"82143","3.8125"
"82150","4"
"82152","3.0961538461538463"
"82157","3"
"82167","3.2941176470588234"
"82169","3.3068181818181817"
"82173","3.9444444444444446"
"82175","4.5"
"82186","1.6666666666666667"
"82196","2.25"
"82202","2.925925925925926"
"82209","1.25"
"82240","4"
"82242","3.4318181818181817"
"82244","3.2222222222222223"
"82246","4.5"
"82269","3.5"
"82271","3.5"
"82276","3.5"
"82302","4"
"82304","0.5"
"82308","3.25"
"82311","3"
"82313","0.5"
"82315","2.5"
"82320","4"
"82322","3.75"
"82324","1.5"
"82326","1.5"
"82328","4.5"
"82330","4.5"
"82332","0.5"
"82337","3.5"
"82366","0.5"
"82378","3.25"
"82380","3"
"82420","0.5"
"82447","2.5833333333333335"
"82452","3.5"
"82459","3.7937956204379564"
"82461","3.448717948717949"
"82463","3.5"
"82499","3.0294117647058822"
"82527","3.1"
"82529","0.5"
"82531","3"
"82534","3.933333333333333"
"82536","2.5"
"82564","4.5"
"82589","4.4"
"82633","3.4"
"82641","4.5"
"82667","3.5"
"82676","3.5"
"82678","3.5"
"82684","3.375"
"82703","4"
"82739","2.75"
"82744","3.111111111111111"
"82747","3.5"
"82749","4"
"82753","4"
"82765","2"
"82767","3.325"
"82770","3.75"
"82836","3.5"
"82840","3"
"82848","3.875"
"82852","2.641025641025641"
"82854","2.3"
"82857","3"
"82906","4.25"
"82926","4.5"
"82931","2.25"
"82934","3.5"
"82976","3.5"
"82978","2.5"
"82980","2.25"
"82991","2.5"
"83004","3"
"83034","4"
"83051","3.5"
"83059","3.5"
"83067","4"
"83082","3.625"
"83086","3.25"
"83096","3.5"
"83115","3"
"83132","4.065573770491803"
"83134","3.6778846153846154"
"83158","2.875"
"83163","1.5"
"83177","2.142857142857143"
"83182","3.75"
"83184","2.25"
"83219","3.5625"
"83222","3"
"83246","2.25"
"83250","4"
"83258","4"
"83260","4.5"
"83264","3.5"
"83266","1.5"
"83270","3.6363636363636362"
"83293","4"
"83295","3"
"83302","3.25"
"83310","2.5"
"83318","4"
"83322","3.5"
"83324","3.5"
"83326","4"
"83332","4"
"83337","3"
"83339","3.5"
"83343","3.5"
"83349","2.814516129032258"
"83351","0.5"
"83361","3"
"83369","3.3833333333333333"
"83374","3.0714285714285716"
"83411","3.25"
"83424","3"
"83437","3"
"83448","1.5"
"83450","4"
"83457","3.6666666666666665"
"83468","2.75"
"83478","2.6666666666666665"
"83480","2.727272727272727"
"83506","3"
"83525","3.2"
"83527","3"
"83531","4"
"83535","5"
"83538","3.5"
"83540","3.75"
"83558","3.1666666666666665"
"83562","3"
"83575","0.5"
"83577","2.75"
"83583","0.5"
"83585","0.5"
"83613","2.8580246913580245"
"83616","1.5"
"83668","2"
"83760","1.5"
"83765","3"
"83777","3"
"83796","3.4"
"83798","3.75"
"83801","2.5"
"83803","3.6551724137931036"
"83827","3.25"
"83829","3.8333333333333335"
"83837","2.5"
"83910","2.1818181818181817"
"83912","0.5"
"83923","0.5"
"83956","2"
"83969","2"
"83974","3.5"
"83976","3.588235294117647"
"84015","4"
"84017","5"
"84019","2.75"
"84090","4.25"
"84096","3.5"
"84103","3"
"84116","3.9166666666666665"
"84122","3"
"84128","3.75"
"84137","4"
"84150","3.5"
"84152","3.9005602240896358"
"84154","4.5"
"84156","4"
"84160","3.5"
"84183","0.5"
"84187","3.816666666666667"
"84189","3.0588235294117645"
"84223","3.25"
"84228","2.5"
"84230","2.1666666666666665"
"84232","3"
"84234","2.6666666666666665"
"84238","3.5"
"84240","3.5"
"84242","3.1"
"84246","2.25"
"84248","3.8333333333333335"
"84273","3.8214285714285716"
"84276","4"
"84302","3"
"84304","3.1666666666666665"
"84312","2"
"84374","3.2142857142857144"
"84387","3.3333333333333335"
"84392","3.728723404255319"
"84395","2.8958333333333335"
"84407","3.875"
"84414","3.4"
"84444","3"
"84448","4"
"84455","3"
"84475","0.5"
"84485","3"
"84496","1"
"84504","1.5"
"84506","3"
"84510","2.75"
"84523","4.5"
"84532","3.6666666666666665"
"84557","4.2"
"84570","3.3333333333333335"
"84601","3.5"
"84613","3.35"
"84615","3.263157894736842"
"84621","3"
"84637","2.878787878787879"
"84648","0.5"
"84663","2.5"
"84696","2.7"
"84716","3.6785714285714284"
"84730","4"
"84732","2.7142857142857144"
"84738","2"
"84770","3.25"
"84772","3.308411214953271"
"84775","3.5"
"84779","2.75"
"84781","3"
"84799","2.5"
"84805","5"
"84807","3.1666666666666665"
"84829","3"
"84832","3"
"84834","1.5"
"84844","3.75"
"84847","3.5"
"84855","3.625"
"84857","3.75"
"84859","2.75"
"84871","0.5"
"84880","3.3"
"84884","3.5"
"84890","4"
"84942","2.3076923076923075"
"84944","3.2900763358778624"
"84950","3.1923076923076925"
"84952","4.041666666666667"
"84954","3.5736842105263156"
"84957","4"
"84963","3.5"
"84972","3.25"
"84980","3.5"
"85007","3.4545454545454546"
"85016","3.2222222222222223"
"85020","3.2580645161290325"
"85022","2.621212121212121"
"85025","3.3823529411764706"
"85056","3.0517241379310347"
"85072","4"
"85106","3"
"85129","4"
"85131","2.975"
"85177","3"
"85179","4.086956521739131"
"85181","3"
"85190","2.5"
"85205","5"
"85211","4"
"85213","4.208333333333333"
"85259","3.7"
"85261","2.4"
"85268","1.5"
"85273","5"
"85278","1"
"85293","1.5"
"85295","2.625"
"85298","2.5"
"85305","3.25"
"85307","2.8333333333333335"
"85312","3.388888888888889"
"85316","3.25"
"85325","4.5"
"85330","2.625"
"85342","3.9375"
"85354","3.6538461538461537"
"85362","4.5"
"85367","3.0961538461538463"
"85372","3.4285714285714284"
"85387","3.5"
"85392","3.25"
"85394","3.75"
"85397","2.425925925925926"
"85399","2.6666666666666665"
"85401","3.4696969696969697"
"85412","3.466666666666667"
"85414","3.7770083102493075"
"85438","3.8375"
"85510","2.9583333333333335"
"85538","3.5"
"85540","3"
"85542","3.75"
"85544","1.75"
"85552","3.5"
"85565","3.1666666666666665"
"85572","3"
"85574","1.5"
"85585","2"
"85612","3"
"85686","1.5"
"85736","3.9571428571428573"
"85744","4"
"85763","4.5"
"85774","3.881818181818182"
"85777","3.875"
"85780","3.772727272727273"
"85788","3.462025316455696"
"85790","3.1785714285714284"
"85792","2"
"85796","2.9210526315789473"
"85874","2.875"
"85881","3.6142857142857143"
"85885","2.75"
"85892","0.5"
"85910","3.5"
"85985","2"
"85992","3.3333333333333335"
"86000","3.35"
"86002","3"
"86014","2.375"
"86023","1.5"
"86028","3.2"
"86059","2.4375"
"86061","0.5"
"86066","3"
"86083","2.5"
"86087","1.5"
"86096","2.5"
"86142","3.527027027027027"
"86153","3.5"
"86168","0.5"
"86190","3.413978494623656"
"86204","3.5"
"86206","3.5"
"86233","3"
"86237","4.5"
"86244","3.5"
"86246","0.5"
"86288","4"
"86290","3.9166666666666665"
"86293","3.0625"
"86295","2.803030303030303"
"86298","3.0684931506849313"
"86300","3.5"
"86318","1"
"86320","3.702970297029703"
"86330","3"
"86332","3.4876160990712073"
"86334","0.5"
"86345","4.075342465753424"
"86347","4.090909090909091"
"86355","3"
"86368","3"
"86377","3.971014492753623"
"86380","3.25"
"86408","3.75"
"86410","2.5"
"86412","3.5"
"86418","0.5"
"86430","3.25"
"86432","3.75"
"86449","3"
"86455","3"
"86478","3"
"86487","3.533333333333333"
"86489","3.5"
"86502","3.5"
"86504","4.138888888888889"
"86518","4"
"86536","4.25"
"86541","3"
"86548","3.3392857142857144"
"86559","2"
"86572","3"
"86576","2.75"
"86578","2.625"
"86583","3.25"
"86593","3.75"
"86604","0.5"
"86624","3"
"86626","3.5"
"86628","2.9545454545454546"
"86642","3.375"
"86644","3.2988505747126435"
"86668","3"
"86715","3.5"
"86717","4"
"86721","2.5"
"86723","3.75"
"86725","3.25"
"86728","3.625"
"86745","3.5"
"86750","4"
"86753","1"
"86762","4"
"86775","3"
"86778","1.75"
"86781","3.888888888888889"
"86787","2.5"
"86807","2"
"86815","2.625"
"86817","3.033333333333333"
"86833","3.5424242424242425"
"86835","2.986842105263158"
"86844","5"
"86848","3.5"
"86852","3.125"
"86860","3"
"86864","3.25"
"86866","2.75"
"86880","3.3587570621468927"
"86882","3.767578125"
"86884","3.6785714285714284"
"86892","3.5"
"86896","2"
"86898","3.408450704225352"
"86904","3"
"86906","3"
"86909","3"
"86911","2.945945945945946"
"86922","2.1666666666666665"
"86927","1"
"86947","0.5"
"86955","4.5"
"86973","3.75"
"86982","4"
"86985","4.5"
"87004","3.85"
"87010","1.25"
"87016","2.5"
"87028","2.7222222222222223"
"87031","3"
"87038","3"
"87040","1.5"
"87063","4"
"87073","2"
"87076","2.5"
"87079","2.9444444444444446"
"87081","2"
"87105","2.25"
"87164","4"
"87166","3.5"
"87168","4"
"87179","1"
"87181","3.25"
"87188","2.5"
"87190","2.5"
"87192","3.3"
"87194","3.8636363636363638"
"87197","4.125"
"87205","3.75"
"87207","4"
"87210","2.5"
"87218","3.5"
"87220","0.5"
"87222","3.3487394957983194"
"87227","3"
"87232","3.7355163727959697"
"87234","3.6320754716981134"
"87264","2.75"
"87270","2.25"
"87296","4"
"87298","3.185185185185185"
"87302","5"
"87304","3.7857142857142856"
"87306","3.4457831325301207"
"87308","3.607142857142857"
"87314","3"
"87316","2.5"
"87356","1.75"
"87385","3"
"87405","3"
"87410","3"
"87413","3.5"
"87430","2.576923076923077"
"87433","3.25"
"87444","2.5"
"87446","3.3333333333333335"
"87469","3"
"87483","2.9"
"87485","2.780821917808219"
"87518","3"
"87520","2.7358490566037736"
"87522","3"
"87529","2.513888888888889"
"87589","3"
"87647","3.3333333333333335"
"87660","3.5"
"87685","4"
"87719","5"
"87721","2.5"
"87761","3.5"
"87763","0.5"
"87766","1"
"87785","2.9375"
"87792","2.5"
"87794","1.5"
"87834","5"
"87867","1.9333333333333333"
"87869","3.3366013071895426"
"87876","2.830357142857143"
"87880","2"
"87882","0.5"
"87909","2"
"87911","2"
"87921","3.3333333333333335"
"87928","5"
"87930","5"
"87948","0.5"
"87975","3.6666666666666665"
"87984","2.5"
"87990","3.25"
"87992","3.25"
"87996","3.5"
"87999","2.5"
"88022","4.166666666666667"
"88024","5"
"88040","4"
"88042","3"
"88051","3"
"88067","0.5"
"88069","3.5"
"88094","3"
"88106","4"
"88108","2.611111111111111"
"88114","3"
"88118","3.3"
"88125","3.930927835051546"
"88127","2.625"
"88129","3.781045751633987"
"88131","2.25"
"88133","3"
"88135","1"
"88138","3.5"
"88140","3.617241379310345"
"88163","3.716589861751152"
"88168","4"
"88179","3.4078947368421053"
"88181","2.5"
"88194","3.5"
"88235","3.7714285714285714"
"88237","2.25"
"88248","2.3"
"88267","3.4285714285714284"
"88270","1.75"
"88272","3.0714285714285716"
"88276","3.5"
"88282","4.5"
"88284","4"
"88299","4.5"
"88301","1.875"
"88305","3"
"88307","2.75"
"88310","3.5"
"88317","0.5"
"88321","3"
"88339","2"
"88345","3"
"88352","3.5"
"88356","2.235294117647059"
"88380","2.625"
"88382","3.75"
"88398","3.25"
